week,farmgate_enterprise_linear_weekly,farmgate_enterprise_pchip_weekly,farmgate_household_linear_weekly,farmgate_household_pchip_weekly,farmgate_combined_linear_weekly,farmgate_combined_pchip_weekly,farmgate_initial_linear_weekly,farmgate_initial_pchip_weekly,farmgate_filled_linear_weekly,farmgate_filled_pchip_weekly,producer_linear_weekly,producer_pchip_weekly,consumer_linear_weekly,consumer_pchip_weekly,prozorro_weekly,prozorro_model_weekly,retail_observed_weekly,retail_observed_model_weekly,retail_baseline_weekly,retail_baseline_model_weekly,retail_category_observed_weekly,retail_category_observed_model_weekly,retail_category_baseline_weekly,retail_category_baseline_model_weekly,retail_matched_observed_weekly,retail_matched_observed_model_weekly,retail_matched_baseline_weekly,retail_matched_baseline_model_weekly,retail_matched_category_observed_weekly,retail_matched_category_observed_model_weekly,retail_matched_category_baseline_weekly,retail_matched_category_baseline_model_weekly,retail_optimal_observed_weekly,retail_optimal_observed_model_weekly,retail_optimal_baseline_weekly,retail_optimal_baseline_model_weekly,retail_discount_share_weekly,retail_discount_depth_weekly,silpo_observed_weekly,silpo_observed_model_weekly,silpo_baseline_weekly,silpo_baseline_model_weekly,silpo_category_observed_weekly,silpo_category_observed_model_weekly,silpo_category_baseline_weekly,silpo_category_baseline_model_weekly,silpo_discount_share_weekly,silpo_discount_depth_weekly,novus_observed_weekly,novus_observed_model_weekly,novus_category_observed_weekly,novus_category_observed_model_weekly,novus_category_baseline_weekly,novus_category_baseline_model_weekly,novus_discount_share_weekly,prozorro_expected_weekly,prozorro_sum_initial_weekly,prozorro_sum_current_weekly,product,product_label,prozorro_weekly_smooth,prozorro_model_weekly_smooth,prozorro_expected_weekly_smooth,prozorro_sum_initial_weekly_smooth,prozorro_sum_current_weekly_smooth,retail_observed_model_weekly_smooth,retail_baseline_model_weekly_smooth,retail_category_observed_model_weekly_smooth,retail_category_baseline_model_weekly_smooth,retail_matched_category_observed_model_weekly_smooth,retail_matched_category_baseline_model_weekly_smooth,retail_optimal_observed_model_weekly_smooth,retail_optimal_baseline_model_weekly_smooth,silpo_observed_model_weekly_smooth,silpo_baseline_model_weekly_smooth,silpo_category_observed_model_weekly_smooth,silpo_category_baseline_model_weekly_smooth,novus_observed_model_weekly_smooth,novus_category_observed_model_weekly_smooth,novus_category_baseline_model_weekly_smooth,producer_linear_weekly_smooth,producer_pchip_weekly_smooth,consumer_linear_weekly_smooth,consumer_pchip_weekly_smooth,farmgate_enterprise_linear_weekly_smooth,farmgate_enterprise_pchip_weekly_smooth,farmgate_household_linear_weekly_smooth,farmgate_household_pchip_weekly_smooth,farmgate_combined_linear_weekly_smooth,farmgate_combined_pchip_weekly_smooth
2025-01-13,19.15772680589727,19.1440992416508,13.70321908835603,13.7012393413643,16.43047294712665,16.42266929150755,19.15772680589727,19.1440992416508,13.70321908835603,13.7012393413643,41.547875517616575,41.51027922954973,55.57358153688475,55.49445166969485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,41.547875517616575,41.51027922954973,55.57358153688475,55.49445166969485,19.19614563560823,19.18742622611588,13.72225456312826,13.72490481060301,16.476649619704133,16.469734240099775
2025-01-20,19.19614563560823,19.18742622611588,13.75715360380004,13.75204225408367,16.476649619704133,16.469734240099775,19.19614563560823,19.18742622611588,13.75715360380004,13.75204225408367,39.647520771084274,39.71787219336191,51.37573747271933,51.44069259255819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,39.647520771084274,39.71787219336191,51.37573747271933,51.44069259255819,19.15772680589727,19.17545548025864,13.75715360380004,13.75204225408367,16.466699385912314,16.469734240099775
2025-01-27,19.15649066432916,19.17545548025864,13.77690810749547,13.78564638519318,16.466699385912314,16.48055093272591,19.15649066432916,19.17545548025864,13.77690810749547,13.78564638519318,37.14505033591797,36.91398782645604,46.64551178252546,46.23376652709364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,37.14505033591797,36.94283924008073,46.64551178252546,46.23376652709364,19.15649066432916,19.17545548025864,13.75715360380004,13.75204225408367,16.466699385912314,16.469734240099775
2025-02-03,18.65406764355067,18.59777963712997,13.52741064657399,13.49815188529391,16.09073914506233,16.04796576121194,18.65406764355067,18.59777963712997,13.52741064657399,13.49815188529391,36.95574420832621,36.94283924008073,46.03195907290965,46.01830405740792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,37.14505033591797,36.94283924008073,46.41957491246832,46.23376652709364,18.65406764355067,18.59777963712997,13.52741064657399,13.49815188529391,16.09073914506233,16.04796576121194
2025-02-10,18.49152085291314,18.48706166838451,13.41684511222751,13.41622019787791,15.954182982570325,15.951640933131209,18.49152085291314,18.48706166838451,13.41684511222751,13.41622019787791,37.43593827311676,37.417934717396534,46.41957491246832,46.39899095657404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,37.43593827311676,37.417934717396534,46.41957491246832,46.39899095657404,18.49152085291314,18.52084234560817,13.41684511222751,13.41622019787791,15.954182982570325,15.959557205109245
2025-02-17,18.47697111594359,18.52084234560817,13.37205336896589,13.39827206461032,15.92451224245474,15.959557205109245,18.47697111594359,18.52084234560817,13.37205336896589,13.39827206461032,38.0016130863158,38.05387141360965,46.90214427859478,46.94343904022868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,38.001176619842035,37.996573653816014,46.82561917167087,46.82561917167088,18.47697111594359,18.48706166838451,13.37205336896589,13.39827206461032,15.92451224245474,15.951640933131209
2025-02-24,17.98796508422907,17.93202735516149,13.1172600505126,13.08903190814555,15.552612567370836,15.51052963165352,17.98796508422907,17.93202735516149,13.1172600505126,13.08903190814555,38.001176619842035,37.996573653816014,46.82561917167087,46.82561917167088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,38.001176619842035,37.996573653816014,46.90214427859478,46.94343904022868,18.00410694892266,18.01175169219458,13.1172600505126,13.08903190814555,15.552612567370836,15.550379436268834
2025-03-03,18.00410694892266,18.01175169219458,13.08560976526807,13.08900718034309,15.544858357095364,15.550379436268834,18.00410694892266,18.01175169219458,13.08560976526807,13.08900718034309,37.82934858282416,37.85590466038282,47.60913450539417,47.64482701561183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,37.82934858282416,37.85590466038282,47.60913450539417,47.64482701561183,18.00410694892266,18.01175169219458,13.10052025678175,13.08903190814555,15.552612567370836,15.550379436268834
2025-03-10,18.12613710692573,18.13636242411398,13.10052025678175,13.10357446841118,15.613328681853739,15.619968446262579,18.12613710692573,18.13636242411398,13.10052025678175,13.10357446841118,37.499853610937606,37.53649609677187,48.53319106140292,48.61412571559736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,37.499853610937606,37.53649609677187,48.53319106140292,48.61412571559736,18.00410694892266,18.01175169219458,13.08560976526807,13.08900718034309,15.544858357095364,15.550379436268834
2025-03-17,17.9040006902945,17.98641330716065,12.96343136704339,13.00187176594754,15.433716028668943,15.494142536554094,17.9040006902945,17.98641330716065,12.96343136704339,13.00187176594754,36.78221624969122,36.83651835361459,48.97481225530033,48.9914797288205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,36.78221624969122,36.83651835361459,48.97481225530033,48.9914797288205,17.9040006902945,17.98641330716065,12.96343136704339,13.00187176594754,15.433716028668943,15.494142536554094
2025-03-24,17.3161411097942,17.28172389178861,12.66435309757743,12.66025155607419,14.990247103685814,14.9709877239314,17.3161411097942,17.28172389178861,12.66435309757743,12.66025155607419,35.74723447131473,35.67258443754068,48.98915971886129,49.00349737498657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,35.74723447131473,35.67258443754068,48.97481225530033,48.9914797288205,17.3161411097942,17.28172389178861,12.66435309757743,12.66025155607419,14.990247103685814,14.9709877239314
2025-03-31,16.91496173037187,16.88425440641461,12.3958836005944,12.36758508647739,14.655422665483137,14.625919746446,16.91496173037187,16.88425440641461,12.3958836005944,12.36758508647739,35.09628209909147,35.02679871011344,48.80657778113969,48.80236555428326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,,,,,,,,,,,,,,,,,,,,,35.49735498369287,35.44032738827026,48.98915971886129,49.00349737498657,17.06894465299434,17.02980834170756,12.3958836005944,12.36758508647739,14.686850792311585,14.66554458177803
2025-04-07,17.06894465299434,17.02980834170756,12.30475693162883,12.3012808218485,14.686850792311585,14.66554458177803,17.06894465299434,17.02980834170756,12.30475693162883,12.3012808218485,35.49735498369287,35.44032738827026,49.09700273722535,49.00586470386502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk,Drinking milk / fermented milk,41.3375,41.012499999999996,1303210.4,1167926.7,904734.2999999999,,,,,,,,,,,,,,,,35.49735498369287,35.44032738827026,49.09700273722535,49.00586470386502,17.06894465299434,17.02980834170756,12.31339960032228,12.3344205216653,14.686850792311585,14.66554458177803
2025-04-14,17.44831023626801,17.46952336560764,12.31339960032228,12.3344205216653,14.880854918295146,14.896508397309175,17.44831023626801,17.46952336560764,12.31339960032228,12.3344205216653,36.27782849025435,36.3101364777535,49.87478694066296,49.93281173044101,41.3375,41.012499999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303210.4,1167926.7,904734.2999999999,milk,Drinking milk / fermented milk,42.79375,43.07958333333333,1530990.645,1456089.29,1307222.74,,,,,,,,,,,,,,,,36.27782849025435,36.3101364777535,49.87478694066296,49.93281173044101,17.36587346124388,17.43788836629097,12.30475693162883,12.3012808218485,14.74410871084741,14.7967631698
2025-04-21,17.36587346124388,17.43788836629097,12.12234396045094,12.15563797330903,14.74410871084741,14.7967631698,17.36587346124388,17.43788836629097,12.12234396045094,12.15563797330903,36.5381829926864,36.595193759807955,49.96190822716603,50.01634232466137,44.25,45.14666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758770.8900000001,1744251.88,1709711.18,milk,Drinking milk / fermented milk,43.92,43.980000000000004,1758770.8900000001,1722959.08,1591264.53,,,,,,,,,,,,,,,,36.27782849025435,36.3101364777535,49.87478694066296,49.93281173044101,17.36587346124388,17.43788836629097,12.12234396045094,12.15563797330903,14.74410871084741,14.7967631698
2025-04-28,16.83745321482039,16.83264720778443,11.77320406670364,11.77354213035311,14.30392004222256,14.301178975055109,16.83745321482039,16.83264720778443,11.77320406670364,11.77354213035311,36.21968319660999,36.203903654290876,49.32291108236997,49.29856060643038,43.92,43.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814862.5,1722959.08,1591264.53,milk,Drinking milk / fermented milk,44.25,43.980000000000004,1758770.8900000001,1722959.08,1591264.53,,,,,,,,,,,,,,,,36.21968319660999,36.203903654290876,49.32291108236997,49.29856060643038,16.83745321482039,16.83264720778443,11.77320406670364,11.77354213035311,14.30392004222256,14.301178975055109
2025-05-05,16.60933512149063,16.61315289733239,11.70408061657179,11.70995332246654,14.15670786903121,14.161553109899465,16.60933512149063,16.61315289733239,11.70408061657179,11.70995332246654,35.660232629895184,35.641857864921825,48.54877449435325,48.5170169896035,45.56,42.873333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391726.0,1330364.7,1299544.7,milk,Drinking milk / fermented milk,43.92,42.873333333333335,1588869.0,1496984.0,1479942.8,,,,,,,,,,,,,,,,35.660232629895184,35.641857864921825,48.54877449435325,48.5170169896035,16.60933512149063,16.61315289733239,11.70408061657179,11.70995332246654,14.15670786903121,14.161553109899465
2025-05-12,16.37019338697871,16.35989598545047,11.63282529023652,11.62380167261688,14.001509338607615,13.991848829033675,16.37019338697871,16.35989598545047,11.63282529023652,11.62380167261688,35.14574879244927,35.13101556164574,47.83290914807132,47.82130895171604,40.525000000000006,41.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588869.0,1496984.0,1479942.8,milk,Drinking milk / fermented milk,44.4,42.873333333333335,1391726.0,1330364.7,1299544.7,,,,,,,,,,,,,,,,35.14574879244927,35.13101556164574,47.83290914807132,47.82130895171604,16.4520215431299,16.45907156235249,11.69981025649831,11.70452438258682,14.075915899814104,14.081797972469655
2025-05-19,16.4520215431299,16.45907156235249,11.69981025649831,11.70452438258682,14.075915899814104,14.081797972469655,16.4520215431299,16.45907156235249,11.69981025649831,11.70452438258682,35.11127360428936,35.119420128717266,47.73695753965588,47.74267581059369,44.4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168603.15,1099115.24,1099108.1600000001,milk,Drinking milk / fermented milk,40.525000000000006,41.266666666666666,1318140.49,1176345.4300000002,1131300.4300000002,,,,,,,,,,,,,,,,35.11127360428936,35.119420128717266,47.73695753965588,47.74267581059369,16.4520215431299,16.45907156235249,11.69981025649831,11.70452438258682,14.075915899814104,14.081797972469655
2025-05-26,16.4936647442036,16.50369704985714,11.74951924756607,11.75163827716272,14.121591995884835,14.12766766350993,16.4936647442036,16.50369704985714,11.74951924756607,11.75163827716272,34.98775630989926,35.01270941204072,47.52586769299205,47.56544500225681,38.46,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318140.49,1176345.4300000002,1131300.4300000002,milk,Drinking milk / fermented milk,42.0,40.75,1318140.49,1176345.4300000002,1131300.4300000002,,,,,,,,,,,,,,,,34.98775630989926,35.01270941204072,47.52586769299205,47.56544500225681,16.4520215431299,16.45907156235249,11.73452571209528,11.73621177437428,14.075915899814104,14.081797972469655
2025-06-02,16.38658621833868,16.38195091495287,11.73452571209528,11.73621177437428,14.060555965216981,14.059081344663575,16.38658621833868,16.38195091495287,11.73452571209528,11.73621177437428,34.664995320019095,34.65054930478156,47.05787229721991,47.03399260918415,42.0,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3239436.5,2990355.3000000003,2981816.1,milk,Drinking milk / fermented milk,42.0,40.75,1318140.49,1176345.4300000002,1131300.4300000002,,,,,,,,,,,,,,,,34.664995320019095,34.65054930478156,47.05787229721991,47.03399260918415,16.43923268425877,16.42599460120451,11.74951924756607,11.75163827716272,14.114282409419575,14.101343002993616
2025-06-09,16.43923268425877,16.42599460120451,11.78933213458038,11.77669140478272,14.114282409419575,14.101343002993616,16.43923268425877,16.42599460120451,11.78933213458038,11.77669140478272,34.40271404738605,34.397841775011074,46.66780335561526,46.66298077340075,45.2175,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007322.0,897410.7,835349.8200000001,milk,Drinking milk / fermented milk,42.0,40.75,1202580.0,908250.0,903915.24,,,,,,,,,,,,,,,,34.40271404738605,34.397841775011074,46.66780335561526,46.66298077340075,16.43923268425877,16.42599460120451,11.78933213458038,11.77669140478272,14.114282409419575,14.101343002993616
2025-06-16,16.64958534922215,16.64970954705094,11.91328822138216,11.91633512411181,14.281436785302155,14.283022335581375,16.64958534922215,16.64970954705094,11.91328822138216,11.91633512411181,34.29153768293962,34.29681502016822,46.47236383128469,46.48381028789526,37.13075,37.13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202580.0,908250.0,903915.24,milk,Drinking milk / fermented milk,45.2175,44.0,1031463.34,908250.0,883152.0,,,,,,,,,,,,,,,,34.29153768293962,34.29681502016822,46.47236383128469,46.48381028789526,16.64958534922215,16.64970954705094,11.91328822138216,11.91633512411181,14.281436785302155,14.283022335581375
2025-06-23,16.65584867844213,16.6536402085624,11.94825399077199,11.94625220587784,14.30205133460706,14.29994620722012,16.65584867844213,16.6536402085624,11.94825399077199,11.94625220587784,34.138226579204826,34.12262317725707,46.22248148910563,46.19819124479376,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031463.34,952482.0,883152.0,milk,Drinking milk / fermented milk,40.46,40.9,1202580.0,952482.0,903915.24,,,,,,,,,,,,,,,,34.29153768293962,34.258883706961804,46.28088724214571,46.23289475485608,16.65584867844213,16.6536402085624,11.94825399077199,11.94625220587784,14.30205133460706,14.29994620722012
2025-06-30,16.70836407946233,16.69435164948437,12.00941625208481,12.00287942584113,14.35889016577357,14.34861553766275,16.70836407946233,16.69435164948437,12.00941625208481,12.00287942584113,34.34014799068675,34.258883706961804,46.28088724214571,46.23289475485608,40.46,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497436.3,1287992.27,1241154.98,milk,Drinking milk / fermented milk,40.46,40.9,1487347.0,1287992.27,1241154.98,,,,,,,,,,,,,,,,34.34014799068675,34.258883706961804,46.28088724214571,46.23289475485608,16.70836407946233,16.69435164948437,12.00941625208481,12.00287942584113,14.35889016577357,14.34861553766275
2025-07-07,16.83625242467085,16.82847204071413,12.11163834920767,12.1081443960153,14.47394538693926,14.468308218364715,16.83625242467085,16.82847204071413,12.11163834920767,12.1081443960153,34.92364980261547,34.924130112660926,46.62287840693827,46.6260753928978,39.599999999999994,40.714999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487347.0,1388414.8,1357952.0,milk,Drinking milk / fermented milk,39.599999999999994,40.714999999999996,1487347.0,1287992.27,1241154.98,,,,,,,,,,,,,,,,34.92364980261547,34.924130112660926,46.62287840693827,46.6260753928978,16.83625242467085,16.82847204071413,12.11163834920767,12.1081443960153,14.47394538693926,14.468308218364715
2025-07-14,17.0307482242687,17.04889122192168,12.24350902251463,12.25234026465607,14.637128623391664,14.650615743288874,17.0307482242687,17.04889122192168,12.24350902251463,12.25234026465607,35.503519871425766,35.51525938539467,46.93888177375941,46.97224544175936,38.65,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667600.0,567540.6,480081.6,milk,Drinking milk / fermented milk,39.599999999999994,40.5,667600.0,567540.6,493188.0,,,,,,,,,,,,,,,,35.503519871425766,35.51525938539467,46.93888177375941,46.97224544175936,17.0307482242687,17.04889122192168,12.24350902251463,12.25234026465607,14.637128623391664,14.650615743288874
2025-07-21,17.14735624793558,17.16130010023397,12.34163370090468,12.34644048102272,14.74449497442013,14.75176345227311,17.14735624793558,17.16130010023397,12.34163370090468,12.34644048102272,35.95450408057317,36.02869758981919,47.07442741865891,47.09531672579323,42.06,39.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542600.0,493188.0,493188.0,milk,Drinking milk / fermented milk,40.2,40.5,667600.0,567540.6,493188.0,,,,,,,,,,,,,,,,35.95450408057317,36.02869758981919,46.93888177375941,46.97224544175936,17.0307482242687,17.04889122192168,12.32021210092145,12.32789924669066,14.671301052248346,14.661517704682959
2025-07-28,17.01255825505314,16.9939721936236,12.32021210092145,12.32789924669066,14.671301052248346,14.661517704682959,17.01255825505314,16.9939721936236,12.32021210092145,12.32789924669066,36.11237964738369,36.057277923333075,46.82794332608201,46.80757230484875,40.2,41.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104064.6,908655.6,847140.15,milk,Drinking milk / fermented milk,42.06,39.92,952460.0,889631.0,825036.51,,,,,,,,,,,,,,,,36.11237964738369,36.057277923333075,47.07442741865891,47.09531672579323,17.14735624793558,17.16130010023397,12.34163370090468,12.34644048102272,14.74449497442013,14.75176345227311
2025-08-04,17.25545275018365,17.26483746499736,12.47832495607156,12.48397083937259,14.866888853127605,14.874404152184976,17.25545275018365,17.26483746499736,12.47832495607156,12.48397083937259,36.95985568358762,37.003516896963454,47.10654693036998,47.14068931660609,42.25,38.779999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952460.0,889631.0,825036.51,milk,Drinking milk / fermented milk,41.0,41.0,1104064.6,908655.6,847140.15,,,,,,,,,,,,,,,,36.95985568358762,37.003516896963454,47.10654693036998,47.14068931660609,17.25545275018365,17.26483746499736,12.47832495607156,12.48397083937259,14.866888853127605,14.874404152184976
2025-08-11,17.47827398279929,17.48000878260261,12.61853545164548,12.61892323614286,15.048404717222386,15.049466009372736,17.47827398279929,17.48000878260261,12.61853545164548,12.61892323614286,37.61432916328431,37.65208442087457,47.12928097789902,47.1638329864171,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312491.4,1970082.18,1910923.6099999999,milk,Drinking milk / fermented milk,41.74,41.0,2273747.5300000003,1970082.18,1910923.6099999999,,,,,,,,,,,,,,,,37.61432916328431,37.65208442087457,47.10654693036998,47.14068931660609,17.47827398279929,17.48000878260261,12.61853545164548,12.61892323614286,15.048404717222386,15.049466009372736
2025-08-18,17.70198742600478,17.70943484545476,12.75951214442182,12.76383409636046,15.2307497852133,15.23663447090761,17.70198742600478,17.70943484545476,12.75951214442182,12.76383409636046,37.90296752091051,37.90252119123011,46.70781706932082,46.71910487861446,41.74,41.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273747.5300000003,2090311.32,2038493.86,milk,Drinking milk / fermented milk,41.74,41.74,2312491.4,2090311.32,2038493.86,,,,,,,,,,,,,,,,37.90296752091051,37.90252119123011,46.70781706932082,46.71910487861446,17.70198742600478,17.70943484545476,12.75951214442182,12.76383409636046,15.2307497852133,15.23663447090761
2025-08-25,17.80215666087563,17.80905485423203,12.84648937107654,12.84876277417991,15.324323015976086,15.32890881420597,17.80215666087563,17.80905485423203,12.84648937107654,12.84876277417991,38.13937323780229,38.092098275592534,46.2182177820019,46.1920823303746,43.5,43.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139418.55,3922732.71,3667252.54,milk,Drinking milk / fermented milk,41.74,41.74,2509347.84,2398622.56,2198637.66,,,,,,,,,,,,,,,,38.13937323780229,38.092098275592534,46.2182177820019,46.1920823303746,17.80215666087563,17.80905485423203,12.84648937107654,12.84876277417991,15.324323015976086,15.32890881420597
2025-09-01,17.86743965543203,17.86938904541109,12.91841912825651,12.92021627073408,15.39292939184427,15.394802658072585,17.86743965543203,17.86938904541109,12.91841912825651,12.92021627073408,38.77217081189885,38.764567766507355,46.17745444136426,46.17482588636433,41.61,41.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509347.84,2398622.56,2198637.66,milk,Drinking milk / fermented milk,43.35,43.35,2509347.84,2398622.56,2198637.66,,,,,,,,,,,,,,,,38.77217081189885,38.764567766507355,46.17759695660818,46.1920823303746,17.86743965543203,17.86938904541109,12.91841912825651,12.92021627073408,15.39292939184427,15.394802658072585
2025-09-08,17.88817541725513,17.8865277205819,12.97097652371335,12.96875780392068,15.42957597048424,15.427642762251288,17.88817541725513,17.8865277205819,12.97097652371335,12.96875780392068,39.45462159532646,39.465625759915575,46.17759695660818,46.19420446690373,43.35,43.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060204.55,968857.5700000001,955848.28,milk,Drinking milk / fermented milk,43.35,43.35,2000060.9,1922540.46,1750223.16,,,,,,,,,,,,,,,,39.45462159532646,39.465625759915575,46.17745444136426,46.17482588636433,17.88817541725513,17.8865277205819,12.97097652371335,12.96875780392068,15.42957597048424,15.427642762251288
